1686208500000,1841.12000000,1841.42000000,1840.35000000,1840.45000000,113.37040000,1686208559999,208679.95385200,358,28.39230000,52255.66228200,0
1686208560000,1840.44000000,1840.45000000,1840.44000000,1840.45000000,35.01540000,1686208619999,64443.87771400,152,13.49380000,24834.66421000,0
1686208620000,1840.44000000,1840.45000000,1839.88000000,1839.88000000,57.07320000,1686208679999,105018.30744200,265,8.11020000,14922.87106200,0
1686208680000,1839.88000000,1840.14000000,1839.36000000,1839.37000000,174.36110000,1686208739999,320792.99567800,268,130.21900000,239585.88308400,0
1686208740000,1839.36000000,1840.24000000,1839.36000000,1840.23000000,182.33910000,1686208799999,335469.16239600,373,137.35340000,252721.99959100,0
1686208800000,1840.24000000,1840.24000000,1839.54000000,1839.63000000,176.71650000,1686208859999,325118.95781700,298,46.48400000,85516.63822600,0
1686208860000,1839.64000000,1839.64000000,1839.27000000,1839.28000000,24.81630000,1686208919999,45649.59154700,204,8.40010000,15451.02591400,0
1686208920000,1839.27000000,1839.71000000,1839.26000000,1839.70000000,93.40220000,1686208979999,171814.09313100,216,77.31000000,142211.92962500,0
1686208980000,1839.70000000,1840.97000000,1839.70000000,1840.96000000,213.95000000,1686209039999,393752.79047500,389,198.11710000,364620.18916600,0
1686209040000,1840.96000000,1840.97000000,1840.96000000,1840.97000000,41.63440000,1686209099999,76647.51635400,194,25.13300000,46269.09901000,0
1686209100000,1840.96000000,1841.30000000,1840.96000000,1841.30000000,75.04480000,1686209159999,138170.52541300,293,64.39550000,118563.06290900,0
1686209160000,1841.29000000,1842.35000000,1841.29000000,1842.35000000,63.66670000,1686209219999,117246.11690800,276,30.80410000,56734.70965700,0
1686209220000,1842.34000000,1843.51000000,1842.34000000,1843.06000000,430.28930000,1686209279999,793074.04096100,532,280.04430000,516135.43543200,0
1686209280000,1843.06000000,1843.40000000,1842.97000000,1843.39000000,26.89770000,1686209339999,49574.32402800,229,16.98030000,31296.19742600,0
1686209340000,1843.39000000,1846.00000000,1842.86000000,1844.21000000,1179.68280000,1686209399999,2176139.58091200,1047,664.22060000,1225250.21426200,0
1686209400000,1844.20000000,1845.19000000,1844.20000000,1844.52000000,247.56210000,1686209459999,456699.50272800,401,169.83970000,313309.87424100,0
1686209460000,1844.53000000,1844.53000000,1842.97000000,1843.04000000,177.42330000,1686209519999,327114.89479400,388,62.90840000,115960.73493300,0
1686209520000,1843.04000000,1843.37000000,1843.04000000,1843.12000000,148.15930000,1686209579999,273078.77599300,275,67.63850000,124664.66141300,0
1686209580000,1843.13000000,1843.13000000,1842.50000000,1842.71000000,519.17870000,1686209639999,956853.91689300,258,15.47430000,28513.33833800,0
1686209640000,1842.70000000,1842.84000000,1842.63000000,1842.83000000,41.69270000,1686209699999,76827.11086400,194,36.90700000,68008.11157300,0
1686209700000,1842.84000000,1842.84000000,1842.63000000,1842.76000000,28.44120000,1686209759999,52409.90928600,257,6.53790000,12047.70353100,0
1686209760000,1842.77000000,1842.78000000,1842.63000000,1842.77000000,30.75860000,1686209819999,56677.64075500,182,19.76890000,36427.41264100,0
1686209820000,1842.78000000,1842.78000000,1842.49000000,1842.49000000,48.58400000,1686209879999,89516.43809600,250,2.68180000,4941.32028400,0
1686209880000,1842.50000000,1842.59000000,1842.24000000,1842.24000000,41.33880000,1686209939999,76162.72585200,222,13.89830000,25606.51197200,0
1686209940000,1842.24000000,1842.35000000,1841.89000000,1841.90000000,156.68960000,1686209999999,288645.85797000,329,44.84260000,82608.19557400,0
1686210000000,1841.91000000,1842.56000000,1841.90000000,1842.56000000,87.66710000,1686210059999,161506.97405900,217,84.06670000,154873.49324900,0
1686210060000,1842.55000000,1842.81000000,1842.34000000,1842.65000000,42.17160000,1686210119999,77704.54002400,246,17.16010000,31618.93762600,0
1686210120000,1842.65000000,1843.53000000,1842.64000000,1843.53000000,182.90980000,1686210179999,337080.13334500,396,147.56870000,271950.51887400,0
1686210180000,1843.53000000,1843.53000000,1842.70000000,1843.25000000,262.66780000,1686210239999,484092.93280800,338,108.68900000,200308.87341500,0
1686210240000,1843.25000000,1843.26000000,1843.16000000,1843.16000000,32.78930000,1686210299999,60437.57741800,178,22.27020000,41048.97926100,0
1686210300000,1843.17000000,1843.20000000,1843.16000000,1843.19000000,11.91990000,1686210359999,21970.58293500,192,7.13130000,13144.33009700,0
1686210360000,1843.20000000,1843.20000000,1842.52000000,1842.52000000,56.49440000,1686210419999,104123.93788000,210,14.99960000,27645.91121800,0
1686210420000,1842.52000000,1842.53000000,1841.29000000,1841.30000000,75.30680000,1686210479999,138713.00492700,343,5.34730000,9847.55418000,0
1686210480000,1841.29000000,1842.08000000,1841.29000000,1842.07000000,161.78190000,1686210539999,297936.86157800,232,152.59830000,281021.84155900,0
1686210540000,1842.07000000,1842.08000000,1841.52000000,1841.79000000,35.23640000,1686210599999,64899.57329300,246,9.09390000,16749.15764300,0
1686210600000,1841.80000000,1842.08000000,1841.79000000,1842.07000000,32.10070000,1686210659999,59126.77134800,176,23.73570000,43718.51448600,0
1686210660000,1842.07000000,1842.08000000,1841.79000000,1841.79000000,22.56950000,1686210719999,41573.09151200,252,9.98690000,18395.84866500,0
1686210720000,1841.79000000,1841.89000000,1841.22000000,1841.22000000,36.34090000,1686210779999,66927.29274200,206,11.69420000,21538.03519900,0
1686210780000,1841.23000000,1841.52000000,1841.22000000,1841.52000000,38.26690000,1686210839999,70461.77215100,205,26.14790000,48145.21647400,0
1686210840000,1841.52000000,1841.59000000,1841.51000000,1841.58000000,87.16570000,1686210899999,160519.09754900,175,84.07290000,154823.52663100,0
1686210900000,1841.58000000,1841.79000000,1841.58000000,1841.79000000,60.15530000,1686210959999,110782.85406300,211,54.85040000,101013.27902100,0
1686210960000,1841.79000000,1842.50000000,1841.78000000,1842.49000000,152.23760000,1686211019999,280444.34539900,273,146.49350000,269862.14409400,0
1686211020000,1842.50000000,1842.50000000,1842.00000000,1842.00000000,64.41660000,1686211079999,118677.30873800,250,20.52280000,37807.57781800,0
1686211080000,1842.01000000,1842.01000000,1841.94000000,1841.98000000,25.50750000,1686211139999,46983.72524700,146,15.23150000,28055.84224600,0
1686211140000,1841.97000000,1842.00000000,1841.97000000,1842.00000000,57.49150000,1686211199999,105898.69865100,269,50.76620000,93510.84776400,0
1686211200000,1842.00000000,1842.13000000,1841.99000000,1842.13000000,93.45170000,1686211259999,172143.16098400,173,74.57430000,137369.86733400,0
1686211260000,1842.13000000,1842.22000000,1841.26000000,1841.26000000,652.96410000,1686211319999,1202499.88895100,289,25.20240000,46425.01132200,0
1686211320000,1841.26000000,1841.67000000,1841.26000000,1841.66000000,100.12890000,1686211379999,184370.28698700,190,98.26380000,180935.80493000,0
1686211380000,1841.66000000,1841.67000000,1841.27000000,1841.27000000,41.81000000,1686211439999,76989.81852300,207,14.49660000,26693.43738000,0
1686211440000,1841.28000000,1841.49000000,1841.06000000,1841.48000000,69.93970000,1686211499999,128773.80055300,188,58.24640000,107244.64372900,0
1686211500000,1841.48000000,1841.49000000,1840.71000000,1840.75000000,51.30270000,1686211559999,94455.05115500,249,12.61280000,23221.90198000,0
1686211560000,1840.74000000,1841.50000000,1840.74000000,1841.50000000,186.26030000,1686211619999,342930.20101400,224,126.28010000,232491.45397500,0
1686211620000,1841.49000000,1841.58000000,1840.98000000,1841.45000000,76.20040000,1686211679999,140305.91300800,213,34.55970000,63630.38305800,0
1686211680000,1841.46000000,1842.40000000,1841.45000000,1841.90000000,178.48310000,1686211739999,328766.48107100,245,131.29240000,241835.88270100,0
1686211740000,1841.90000000,1842.20000000,1841.89000000,1842.19000000,17.75100000,1686211799999,32697.02068200,105,13.60090000,25052.40410100,0
1686211800000,1842.20000000,1842.20000000,1841.74000000,1841.75000000,28.50820000,1686211859999,52512.64015400,210,5.60840000,10330.66965700,0
1686211860000,1841.75000000,1841.75000000,1841.50000000,1841.50000000,51.78290000,1686211919999,95363.62930400,166,4.72560000,8702.56871200,0
1686211920000,1841.51000000,1841.51000000,1840.71000000,1840.72000000,101.39110000,1686211979999,186675.50275300,211,13.33810000,24558.11789500,0
1686211980000,1840.72000000,1841.10000000,1840.71000000,1841.10000000,97.07220000,1686212039999,178705.35953300,173,58.11480000,106986.12797500,0
1686212040000,1841.09000000,1841.10000000,1840.91000000,1840.91000000,60.48070000,1686212099999,111345.73244000,140,26.86050000,49450.35509300,0
1686212100000,1840.91000000,1841.37000000,1840.91000000,1841.37000000,216.86420000,1686212159999,399248.09965100,222,156.58410000,288276.84884700,0
1686212160000,1841.36000000,1841.37000000,1841.36000000,1841.37000000,77.12410000,1686212219999,142013.31719100,140,8.44150000,15543.92485500,0
1686212220000,1841.37000000,1842.11000000,1841.36000000,1841.89000000,117.27930000,1686212279999,215996.27928500,232,88.07750000,162208.81783300,0
1686212280000,1841.88000000,1841.89000000,1841.59000000,1841.59000000,37.12300000,1686212339999,68365.75447500,108,15.10330000,27814.27045600,0
1686212340000,1841.60000000,1841.60000000,1841.51000000,1841.52000000,40.07510000,1686212399999,73800.75210200,127,7.37170000,13575.15255200,0
1686212400000,1841.52000000,1841.58000000,1841.50000000,1841.58000000,58.73090000,1686212459999,108153.51568900,149,25.68060000,47291.11085000,0
1686212460000,1841.57000000,1841.58000000,1841.50000000,1841.51000000,55.36970000,1686212519999,101964.81132900,142,40.32900000,74266.56188500,0
1686212520000,1841.51000000,1841.51000000,1841.28000000,1841.28000000,146.30190000,1686212579999,269408.31544200,197,13.16060000,24233.87826300,0
1686212580000,1841.29000000,1841.29000000,1840.70000000,1840.71000000,102.57980000,1686212639999,188852.71645000,211,8.76390000,16133.92478200,0
1686212640000,1840.71000000,1840.81000000,1840.70000000,1840.70000000,73.42680000,1686212699999,135161.93221500,158,32.65230000,60104.83582300,0
1686212700000,1840.70000000,1841.65000000,1840.70000000,1841.65000000,233.80840000,1686212759999,430464.63398200,270,193.26140000,355801.80119900,0
1686212760000,1841.65000000,1841.65000000,1841.64000000,1841.64000000,27.27460000,1686212819999,50230.14629500,100,15.19510000,27984.05591500,0
1686212820000,1841.64000000,1841.65000000,1841.52000000,1841.52000000,38.99400000,1686212879999,71812.72458200,158,28.91950000,53259.18559900,0
1686212880000,1841.52000000,1841.53000000,1841.51000000,1841.51000000,137.55370000,1686212939999,253308.07515300,153,36.23920000,66735.56742300,0
1686212940000,1841.52000000,1841.70000000,1841.51000000,1841.69000000,27.51540000,1686212999999,50671.19382600,147,12.40370000,22842.47936400,0
1686213000000,1841.70000000,1841.86000000,1841.65000000,1841.66000000,91.17440000,1686213059999,167925.52059000,153,12.40530000,22846.83568500,0
1686213060000,1841.65000000,1841.66000000,1841.24000000,1841.24000000,76.42360000,1686213119999,140743.24025100,163,11.71220000,21569.29222600,0
1686213120000,1841.25000000,1841.25000000,1841.00000000,1841.01000000,23.08400000,1686213179999,42501.14164200,130,8.38770000,15442.77161700,0
1686213180000,1841.01000000,1841.01000000,1840.83000000,1840.84000000,55.10730000,1686213239999,101449.70986400,161,6.52480000,12011.71264300,0
1686213240000,1840.83000000,1840.84000000,1840.70000000,1840.70000000,43.09240000,1686213299999,79321.22039900,131,16.49130000,30355.74273500,0
1686213300000,1840.71000000,1841.64000000,1840.70000000,1841.63000000,56.74550000,1686213359999,104477.55380100,171,48.16700000,88682.75076500,0
1686213360000,1841.64000000,1841.64000000,1841.37000000,1841.50000000,100.53680000,1686213419999,185135.13738100,182,56.62470000,104267.96816200,0
1686213420000,1841.51000000,1841.61000000,1841.50000000,1841.61000000,37.46880000,1686213479999,68999.15425400,151,25.80870000,47527.04112400,0
1686213480000,1841.60000000,1841.85000000,1841.60000000,1841.84000000,24.74410000,1686213539999,45572.21852300,122,19.07400000,35129.44841900,0
1686213540000,1841.84000000,1841.85000000,1841.84000000,1841.85000000,11.33810000,1686213599999,20883.01960600,110,5.35020000,9854.26587000,0
1686213600000,1841.85000000,1842.26000000,1841.84000000,1842.26000000,32.16980000,1686213659999,59256.84701900,168,27.50870000,50671.32717700,0
1686213660000,1842.25000000,1842.40000000,1842.21000000,1842.21000000,151.69940000,1686213719999,279480.00782000,280,67.60180000,124541.79014600,0
1686213720000,1842.22000000,1842.22000000,1842.16000000,1842.17000000,38.08310000,1686213779999,70156.63801900,126,6.44760000,11877.68693700,0
1686213780000,1842.16000000,1842.17000000,1842.16000000,1842.16000000,18.06620000,1686213839999,33280.94141800,160,11.04260000,20342.34644200,0
1686213840000,1842.16000000,1842.90000000,1842.16000000,1842.89000000,56.00870000,1686213899999,103191.99263400,234,49.90980000,91955.36266200,0
1686213900000,1842.89000000,1842.90000000,1842.11000000,1842.15000000,181.62060000,1686213959999,334654.87040300,294,27.75470000,51132.83793500,0
1686213960000,1842.15000000,1842.16000000,1842.15000000,1842.15000000,9.87040000,1686214019999,18182.81918500,140,6.18250000,11389.15420000,0
1686214020000,1842.15000000,1842.16000000,1842.15000000,1842.15000000,58.08090000,1686214079999,106993.96082900,151,23.08940000,42534.36910400,0
1686214080000,1842.15000000,1842.16000000,1840.86000000,1841.00000000,474.95650000,1686214139999,874676.82479100,404,71.87290000,132325.55075600,0
1686214140000,1841.00000000,1841.00000000,1840.65000000,1840.65000000,87.39990000,1686214199999,160889.55755800,204,18.67560000,34376.55264400,0
1686214200000,1840.65000000,1841.36000000,1840.65000000,1841.35000000,166.69170000,1686214259999,306871.40289200,281,92.77280000,170787.11127200,0
1686214260000,1841.36000000,1842.10000000,1841.35000000,1842.09000000,59.76900000,1686214319999,110074.99537400,258,52.21550000,96162.80317700,0
1686214320000,1842.09000000,1842.10000000,1841.21000000,1841.22000000,92.85540000,1686214379999,171028.53846500,188,10.14590000,18683.24007400,0
1686214380000,1841.21000000,1841.78000000,1841.21000000,1841.58000000,235.27250000,1686214439999,433301.98987900,232,71.18730000,131100.28384700,0
1686214440000,1841.59000000,1841.59000000,1841.18000000,1841.18000000,29.74470000,1686214499999,54774.75574400,168,11.92010000,21951.41274400,0
1686214500000,1841.18000000,1841.19000000,1841.09000000,1841.09000000,37.32410000,1686214559999,68718.62115900,132,8.31130000,15302.23598400,0
1686214560000,1841.10000000,1841.13000000,1841.03000000,1841.04000000,41.05450000,1686214619999,75585.93275500,163,13.74840000,25312.35429000,0
1686214620000,1841.04000000,1841.04000000,1840.76000000,1840.77000000,97.19910000,1686214679999,178945.26997700,190,12.47370000,22964.40492100,0
1686214680000,1840.77000000,1841.42000000,1840.76000000,1841.08000000,121.83630000,1686214739999,224322.24797800,199,48.09720000,88549.77371200,0
1686214740000,1841.07000000,1841.07000000,1840.94000000,1840.95000000,40.48320000,1686214799999,74531.38375000,171,27.83730000,51250.12111300,0
1686214800000,1840.95000000,1841.44000000,1840.94000000,1840.96000000,275.65570000,1686214859999,507552.08928600,270,62.93860000,115885.37577800,0
1686214860000,1840.97000000,1840.97000000,1840.81000000,1840.81000000,36.44900000,1686214919999,67099.94263700,154,7.85230000,14455.48013000,0
1686214920000,1840.82000000,1840.94000000,1840.81000000,1840.93000000,28.02010000,1686214979999,51581.51852700,115,24.83780000,45723.45167600,0
1686214980000,1840.93000000,1840.99000000,1840.93000000,1840.99000000,20.55890000,1686215039999,37847.73537700,173,15.33000000,28221.68004500,0
1686215040000,1840.98000000,1841.20000000,1840.98000000,1841.20000000,120.37280000,1686215099999,221612.38608700,220,113.84040000,209585.89784300,0
1686215100000,1841.19000000,1841.21000000,1841.19000000,1841.21000000,39.82790000,1686215159999,73331.34900700,150,36.83160000,67814.56636900,0
1686215160000,1841.21000000,1841.21000000,1841.20000000,1841.21000000,31.15690000,1686215219999,57366.27547400,142,19.11940000,35202.83047400,0
1686215220000,1841.20000000,1841.21000000,1839.63000000,1839.64000000,218.20040000,1686215279999,401533.00302400,355,26.28390000,48366.48982800,0
1686215280000,1839.64000000,1839.64000000,1839.28000000,1839.63000000,177.84200000,1686215339999,327134.89605700,313,58.87040000,108294.05180100,0
1686215340000,1839.63000000,1839.64000000,1839.17000000,1839.63000000,162.86620000,1686215399999,299584.58696500,277,47.95540000,88207.49980200,0
1686215400000,1839.63000000,1839.64000000,1839.09000000,1839.09000000,257.72260000,1686215459999,474053.05435100,262,15.90000000,29244.37872200,0
1686215460000,1839.09000000,1839.34000000,1838.28000000,1838.98000000,289.56280000,1686215519999,532506.60522200,423,106.27650000,195414.78472300,0
1686215520000,1838.97000000,1838.98000000,1838.30000000,1838.51000000,40.37940000,1686215579999,74242.40934600,177,11.38480000,20929.47990800,0
1686215580000,1838.51000000,1838.63000000,1838.50000000,1838.62000000,34.26310000,1686215639999,62996.25760600,187,27.99820000,51477.52139600,0
1686215640000,1838.63000000,1838.66000000,1838.62000000,1838.65000000,32.25680000,1686215699999,59308.89635700,162,19.68380000,36191.62268600,0
1686215700000,1838.66000000,1839.36000000,1838.65000000,1839.28000000,294.58170000,1686215759999,541787.69544000,290,127.62410000,234693.15348000,0
1686215760000,1839.29000000,1839.47000000,1839.28000000,1839.35000000,58.18280000,1686215819999,107022.34171800,220,10.75670000,19785.07725700,0
1686215820000,1839.35000000,1839.35000000,1838.73000000,1839.13000000,94.53630000,1686215879999,173853.25920600,213,31.80980000,58495.06482400,0
1686215880000,1839.12000000,1839.40000000,1839.12000000,1839.39000000,120.06700000,1686215939999,220830.30097200,215,102.80740000,189085.67708000,0
1686215940000,1839.40000000,1839.44000000,1839.39000000,1839.44000000,71.80060000,1686215999999,132072.14334200,179,11.72650000,21570.06843900,0
1686216000000,1839.44000000,1840.22000000,1839.43000000,1840.20000000,148.70800000,1686216059999,273581.11412700,256,131.11560000,241218.01368100,0
1686216060000,1840.21000000,1840.21000000,1839.50000000,1839.50000000,98.75390000,1686216119999,181693.05223400,217,22.96580000,42256.28801100,0
1686216120000,1839.50000000,1839.53000000,1839.50000000,1839.52000000,133.71960000,1686216179999,245979.41475900,187,26.44310000,48642.53592400,0
1686216180000,1839.51000000,1839.52000000,1839.51000000,1839.51000000,36.65070000,1686216239999,67419.57070000,184,24.15430000,44432.31793600,0
1686216240000,1839.51000000,1839.52000000,1839.16000000,1839.16000000,89.29930000,1686216299999,164254.77337100,201,9.12300000,16780.27979500,0
1686216300000,1839.16000000,1839.90000000,1839.16000000,1839.80000000,134.68490000,1686216359999,247773.25285100,222,74.96200000,137891.36817200,0
1686216360000,1839.81000000,1839.84000000,1839.49000000,1839.83000000,82.76710000,1686216419999,152262.07318100,235,70.95950000,130539.53879800,0
1686216420000,1839.84000000,1839.84000000,1839.83000000,1839.84000000,15.22070000,1686216479999,28003.57561600,109,7.51350000,13823.63784000,0
1686216480000,1839.84000000,1839.89000000,1839.83000000,1839.88000000,75.46410000,1686216539999,138842.33981000,155,68.05020000,125201.93549800,0
1686216540000,1839.89000000,1839.93000000,1839.88000000,1839.93000000,59.98410000,1686216599999,110365.99535800,161,11.64970000,21434.57853000,0
1686216600000,1839.93000000,1840.52000000,1839.92000000,1840.52000000,46.52150000,1686216659999,85608.87829300,190,40.64910000,74803.60982100,0
1686216660000,1840.52000000,1840.52000000,1840.51000000,1840.51000000,32.57740000,1686216719999,59959.20354100,131,17.30670000,31853.32748400,0
1686216720000,1840.51000000,1840.52000000,1839.27000000,1839.27000000,76.58140000,1686216779999,140897.06679500,237,16.21420000,29830.71717400,0
1686216780000,1839.28000000,1839.58000000,1839.27000000,1839.58000000,93.96680000,1686216839999,172842.03341200,302,78.84010000,145017.67851200,0
1686216840000,1839.57000000,1839.58000000,1839.57000000,1839.58000000,36.22630000,1686216899999,66641.11747200,105,30.27810000,55698.98719800,0
1686216900000,1839.57000000,1839.83000000,1839.57000000,1839.83000000,66.06660000,1686216959999,121537.40960400,162,49.68860000,91408.39630200,0
1686216960000,1839.82000000,1839.83000000,1838.81000000,1838.83000000,179.45040000,1686217019999,330094.73251900,266,14.63040000,26906.88191200,0
1686217020000,1838.83000000,1838.83000000,1838.50000000,1838.81000000,42.96000000,1686217079999,78990.94727300,207,13.60640000,25018.44077300,0
1686217080000,1838.81000000,1839.84000000,1838.80000000,1839.84000000,49.05270000,1686217139999,90210.99474900,234,38.15140000,70162.91203700,0
1686217140000,1839.83000000,1839.89000000,1839.24000000,1839.49000000,71.42690000,1686217199999,131381.59767100,205,53.26600000,97974.25512600,0
1686217200000,1839.48000000,1839.75000000,1839.44000000,1839.44000000,34.11640000,1686217259999,62761.08626000,171,20.09670000,36969.68011600,0
1686217260000,1839.45000000,1840.09000000,1839.44000000,1840.09000000,73.28390000,1686217319999,134814.50297300,186,41.25840000,75897.92729300,0
1686217320000,1840.09000000,1840.16000000,1840.08000000,1840.15000000,29.76770000,1686217379999,54776.25389400,199,22.33420000,41097.67291700,0
1686217380000,1840.16000000,1840.53000000,1840.15000000,1840.51000000,128.74230000,1686217439999,236939.54908100,233,42.50100000,78215.27146000,0
1686217440000,1840.51000000,1840.52000000,1840.51000000,1840.52000000,24.36810000,1686217499999,44849.77658000,152,4.48490000,8254.54814800,0
1686217500000,1840.52000000,1840.63000000,1840.51000000,1840.63000000,61.07910000,1686217559999,112421.19026000,165,38.91320000,71622.29476000,0
1686217560000,1840.62000000,1840.63000000,1840.60000000,1840.60000000,24.41010000,1686217619999,44929.77083700,142,8.62060000,15867.30665300,0
1686217620000,1840.60000000,1840.61000000,1839.68000000,1839.69000000,52.51050000,1686217679999,96624.90935600,204,10.78480000,19842.37945000,0
1686217680000,1839.68000000,1839.69000000,1839.28000000,1839.28000000,41.11010000,1686217739999,75622.76453800,182,8.40890000,15467.72578800,0
1686217740000,1839.29000000,1839.29000000,1839.00000000,1839.01000000,14.38700000,1686217799999,26461.17094400,170,2.70470000,4974.41325100,0
1686217800000,1839.01000000,1839.41000000,1839.00000000,1839.41000000,88.80730000,1686217859999,163324.32537200,178,55.09100000,101317.64919500,0
1686217860000,1839.41000000,1839.41000000,1838.80000000,1838.80000000,35.20170000,1686217919999,64735.97392700,229,7.98260000,14679.31648600,0
1686217920000,1838.81000000,1839.22000000,1838.80000000,1839.19000000,140.31970000,1686217979999,258070.67001900,206,20.25630000,37250.45800900,0
1686217980000,1839.20000000,1839.47000000,1839.19000000,1839.46000000,103.22680000,1686218039999,189871.99240500,141,36.19190000,66565.47070400,0
1686218040000,1839.47000000,1839.47000000,1839.37000000,1839.38000000,26.37010000,1686218099999,48505.88188100,274,6.15150000,11314.98421600,0
1686218100000,1839.37000000,1839.38000000,1838.47000000,1838.48000000,164.87810000,1686218159999,303213.28246100,223,13.12660000,24143.50671600,0
1686218160000,1838.47000000,1838.92000000,1838.29000000,1838.91000000,123.84680000,1686218219999,227683.49039900,256,92.47110000,170001.93305300,0
1686218220000,1838.91000000,1839.75000000,1838.91000000,1839.74000000,112.98090000,1686218279999,207834.93167400,270,64.60550000,118839.72681500,0
1686218280000,1839.73000000,1839.85000000,1839.73000000,1839.85000000,18.65940000,1686218339999,34328.63356800,143,15.54110000,28591.66036600,0
1686218340000,1839.85000000,1839.85000000,1839.38000000,1839.39000000,74.02900000,1686218399999,136182.39129600,203,4.80580000,8841.27755500,0
1686218400000,1839.38000000,1839.63000000,1839.29000000,1839.62000000,71.65740000,1686218459999,131808.06420400,240,42.98020000,79057.57890900,0
1686218460000,1839.63000000,1839.68000000,1839.58000000,1839.58000000,67.06280000,1686218519999,123371.55739500,211,46.23300000,85052.12511400,0
1686218520000,1839.58000000,1839.70000000,1839.58000000,1839.69000000,31.32190000,1686218579999,57621.83509000,149,16.03040000,29490.27942000,0
1686218580000,1839.70000000,1839.70000000,1839.69000000,1839.69000000,44.85480000,1686218639999,82519.15525000,170,22.82380000,41988.94486000,0
1686218640000,1839.69000000,1839.70000000,1839.58000000,1839.58000000,36.53000000,1686218699999,67201.92178000,178,2.37360000,4366.66523700,0
1686218700000,1839.59000000,1839.83000000,1838.86000000,1839.70000000,164.67310000,1686218759999,302880.74395500,353,85.72250000,157664.16524900,0
1686218760000,1839.71000000,1840.14000000,1839.70000000,1840.13000000,54.12420000,1686218819999,99583.08238900,222,41.73960000,76795.29121200,0
1686218820000,1840.13000000,1840.14000000,1840.13000000,1840.14000000,15.69140000,1686218879999,28874.33122800,112,11.53460000,21225.27884400,0
1686218880000,1840.14000000,1840.14000000,1839.84000000,1839.85000000,64.03710000,1686218939999,117820.96917900,237,8.41630000,15484.93498500,0
1686218940000,1839.85000000,1839.85000000,1839.34000000,1839.34000000,53.77930000,1686218999999,98927.82679300,198,29.43760000,54150.81928100,0
1686219000000,1839.35000000,1839.35000000,1838.89000000,1838.89000000,53.31780000,1686219059999,98052.71275900,238,16.18790000,29769.39695500,0
1686219060000,1838.89000000,1838.90000000,1838.89000000,1838.90000000,22.91350000,1686219119999,42135.51741300,162,11.13980000,20484.97822000,0
1686219120000,1838.90000000,1839.50000000,1838.89000000,1839.50000000,23.31090000,1686219179999,42877.74745000,180,16.49840000,30346.89126500,0
1686219180000,1839.49000000,1839.50000000,1839.09000000,1839.10000000,22.28440000,1686219239999,40988.78696700,201,6.01270000,11059.98954600,0
1686219240000,1839.09000000,1839.41000000,1839.09000000,1839.40000000,47.88740000,1686219299999,88074.29467700,185,30.53430000,56159.80077700,0
1686219300000,1839.40000000,1839.41000000,1839.08000000,1839.09000000,16.40970000,1686219359999,30180.54594600,178,7.34840000,13514.52774600,0
1686219360000,1839.08000000,1839.32000000,1839.08000000,1839.31000000,29.89190000,1686219419999,54978.55776500,155,12.54090000,23065.07465400,0
1686219420000,1839.31000000,1840.13000000,1839.31000000,1840.12000000,177.61790000,1686219479999,326771.07479500,248,154.16090000,283622.54252600,0
1686219480000,1840.12000000,1840.50000000,1840.12000000,1840.50000000,70.41490000,1686219539999,129587.67275800,185,58.63120000,107901.42908800,0
1686219540000,1840.49000000,1840.50000000,1840.49000000,1840.50000000,34.21730000,1686219599999,62976.86551800,158,26.70410000,49148.89605000,0
1686219600000,1840.49000000,1840.50000000,1839.69000000,1839.69000000,129.11580000,1686219659999,237606.94399800,256,10.01180000,18423.27861200,0
1686219660000,1839.69000000,1839.70000000,1839.12000000,1839.13000000,38.54700000,1686219719999,70903.64299400,174,13.14580000,24181.58518400,0
1686219720000,1839.13000000,1839.24000000,1839.12000000,1839.23000000,26.38460000,1686219779999,48525.91553100,162,23.38170000,43003.14993100,0
1686219780000,1839.24000000,1839.24000000,1838.45000000,1838.45000000,59.42470000,1686219839999,109273.06873600,217,9.96810000,18328.47368700,0
1686219840000,1838.46000000,1838.46000000,1838.19000000,1838.19000000,131.42140000,1686219899999,241605.03662200,246,105.51660000,193983.65753000,0
1686219900000,1838.20000000,1838.43000000,1838.19000000,1838.42000000,31.95720000,1686219959999,58749.46746200,153,16.61180000,30539.44641400,0
1686219960000,1838.42000000,1838.82000000,1838.42000000,1838.81000000,63.62680000,1686220019999,116977.47428100,228,52.11930000,95820.13479200,0
1686220020000,1838.82000000,1839.25000000,1838.81000000,1839.24000000,24.36530000,1686220079999,44811.54938300,141,17.19270000,31620.44536000,0
1686220080000,1839.25000000,1839.26000000,1839.24000000,1839.26000000,28.78150000,1686220139999,52936.37848300,195,22.18830000,40809.87165300,0
1686220140000,1839.26000000,1839.26000000,1839.12000000,1839.26000000,106.68160000,1686220199999,196209.17452100,177,14.61470000,26879.00551600,0
1686220200000,1839.25000000,1839.46000000,1839.25000000,1839.45000000,11.75040000,1686220259999,21614.14428000,144,2.88310000,5303.24112900,0
1686220260000,1839.46000000,1839.46000000,1839.20000000,1839.20000000,18.72870000,1686220319999,34449.88903000,140,5.23840000,9635.71943900,0
1686220320000,1839.20000000,1839.50000000,1839.20000000,1839.50000000,26.99340000,1686220379999,49649.35367700,194,16.34720000,30067.43349800,0
1686220380000,1839.50000000,1839.50000000,1839.40000000,1839.41000000,23.25370000,1686220439999,42773.16058300,147,10.02820000,18446.05112900,0
